Cherokee, 385.23163531511756, 182.02073384683214
Kerr, 244.4550322669232, 251.31568923622513
Medina, 252.52526431415623, 278.8619463546895
Atascosa, 272.1340107098726, 296.9008809539446
Polk, 396.5077577921188, 222.77811031157057
Wilson, 286.95578745022647, 285.95340982652993
Lamar, 371.5738020046684, 110.58702117479294
Navarro, 341.2540848551423, 173.82866899961527
Val Verde, 183.84587395304115, 257.89197759618713
Burnet, 283.73644102704947, 222.9459325071067
Kendall, 265.93416174653305, 255.87420840799697
Wood, 377.9351228889197, 144.96715420915848
Caldwell, 302.6555677605383, 260.0853746634267
Chambers, 410, 260
Erath, 282.53549361526836, 166.43668671251248
Wharton, 349.67753672937, 281.8983572413664
Upshur, 390, 142
Jim Wells, 290, 340
Cooke, 316.3571330495678, 111.67981686665604
Brown, 256.2357544967736, 184.46781562825424
Matagorda, 356.778937251133, 299.72263554400536
Hopkins, 371.81600988603634, 130.79203294899094
Howard, 174.2988466291362, 163.70860032461144
Hill, 319.0550597281339, 176.02206606685488
Jasper, 424, 213
Washington, 343.57860771660023, 245.3443413485443
Fannin, 353.5562268296031, 113.45560986593347
Hale, 161.1321570781273, 94.85076321196357
Titus, 387, 123
Bee, 298.57503775916507, 315.4823105573745
Kleberg, 299.0426335301388, 353.8745649175805
Cass, 412.8702457778391, 133.60598185553846
Austin, 347.8004256487711, 258.1261481015864
Palo Pinto, 279.33969518055744, 146.26289767236767
San Jacinto, 385.174447343128, 231.09896893675705
Grimes, 357.63675683097625, 232.50399196915242
Uvalde, 230.5886310586295, 278.799500886583
Gillespie, 258.0287656185638, 241.30099728865068
Shelby, 419.5511465055612, 183.76140127029984
Fayette, 326.20692022518216, 258.52423796076516
Milam, 324.28944116435554, 223.02789218399639
Aransas, 327, 324
Limestone, 337.62096663462864, 193.39751756747876
Panola, 414.1485651517234, 169.32088677067992
Hockley, 143.76383358506123, 112.91311486175863
Houston, 376.5693395578744, 202.2881910891368
Bandera, 247.9434985582863, 263.58232087738884
Gray, 195.25319236578326, 42.9156479561679
Tyler, 411.760126321571, 223.61722128925118
Calhoun, 336.89770698887816, 311.9970728686825
Llano, 266.85589729507075, 226.1735826398596
Willacy, 301.23259645750386, 391.5135708187523
Colorado, 339.4442537415899, 268.51551285779954
Moore, 158.91191816559117, 25.87974368837314
Lampasas, 281.74831800082393, 207.03014382347138
Hutchinson, 177.01695729781704, 25.789978327969834
Gaines, 133.94095839626536, 146.7507528919495
Gonzales, 306.9413016614031, 274.92007618046875
DeWitt, 311.50624742551133, 289.540121400895
Lavaca, 325.85706439654, 277.7457336122864
Frio, 252.58918028285063, 297.90391128540466
Jones, 226.66957297816853, 146.7819756260027
Freestone, 352.13325552656863, 187.17638780737224
Montague, 299.13346148565176, 110.25918246723393
Deaf Smith, 134.96024989702042, 59.900815281126484
Bosque, 302.1711519978033, 179.54633217311343
Eastland, 261.8704517369215, 162.89290639747054
Burleson, 336.24172731017455, 234.49444126504608
Andrews, 133.8534944391048, 163.75543442569116
Young, 266.73142935603477, 129.7343628329378
Leon, 357.29362899903896, 203.11559354154733
Falls, 325.66531649045714, 204.80162118042196
Lee, 324.6628449814638, 241.58980757864313
Robertson, 339.8950295208019, 213.63375207573003
Scurry, 191.7613620760677, 146.53219375357685
Pecos, 130.96718385280775, 223.23474279709913
Karnes, 294.5987917067145, 296.42473425963277
Reeves, 98.3532198269943, 202.0774376342774
Nolan, 208.92784566799415, 163.81397705204097
Jackson, 337.718522586846, 294.5318560076555
Trinity, 386.23074282575897, 211.22179587011792
Madison, 359.55759989015536, 216.0339997560724
Zapata, 250.55732527804489, 370.7699668821359
Callahan, 243.66449265412587, 164.04034187392693
Newton, 433.01723190992755, 223.02398934223973
Comanche, 271.09117122065095, 177.68857949694615
Lamb, 143.47789372511346, 94.92491720533991
Camp, 387, 132
Dawson, 157.0684470685158, 146.68050174032965
Wilbarger, 248.12179047095984, 94.44877051102816
Terry, 144.03295345324727, 129.84754524388063
Morris, 396, 127
Live Oak, 285.6707400796378, 318.05818611676614
Red River, 389.09686942194185, 112.40574543339363
Rains, 364.098997665797, 141.68876713356923
Zavala, 230.64581903061952, 297.96635675351115
Ward, 118.2209940958394, 194.80254059987428
Blanco, 276.41638061238496, 243.31876647684086
Duval, 272.7496224083484, 344.20722588634845
Franklin, 379, 125
Sabine, 429.4143896745849, 201.29296644118995
Clay, 282.8550734587396, 105.97386221842777
Runnels, 223.38967458464901, 182.2510015104748
Dimmit, 230.7736509680079, 315.27936278602857
Marion, 406, 139
Ochiltree, 195.14890841686096, 8.679920066798616
Parmer, 128.91850885624075, 76.91720534013814
Stephens, 261.7392558011807, 146.93808929626874
Brewster, 113.20190855416725, 261.05718226083354
Somervell, 297.4581903061926, 166.98698740020066
Jack, 284.06611286557745, 127.51754871515817
Archer, 266.7347933543868, 112.61649888825303
Yoakum, 127.46189756968295, 129.87876797793376
Hamilton, 286.14506384731595, 187.1802906491289
Coleman, 240.96992997391206, 184.5107468875775
San Augustine, 418.77069888782114, 199.3025171452963
Mitchell, 191.5998901551559, 163.70860032461144
McCulloch, 244.53913222573132, 206.92476709604182
Winkler, 120.04764520115356, 181.5133644184671
Goliad, 309.16154057393925, 306.12719886667475
Castro, 146.5054922422077, 76.92110818189497
La Salle, 252.87512014279838, 318.3040651474355
Swisher, 164.223671563916, 76.90159397311157
Dallam, 135.04771385418098, 8.69943427558178
Childress, 215.60538239736377, 76.94842807419133
Brooks, 282.51194562680223, 369.5678916210865
Refugio, 317.93821227516145, 319.07682781525295
Bailey, 127.3912536042841, 94.92882004709674
Presidio, 79.93869284635458, 253.7237426000806
Garza, 178.9108883701771, 129.60947189672459
San Saba, 262.3649594947138, 208.63030894369956
Carson, 177.03041329122632, 42.82588259576494
Lynn, 161.4954689001783, 129.73045999118102
Floyd, 178.74941644926528, 94.77270637683063
Crosby, 178.85706439654, 112.6438187805494
Haskell, 231.66174653302215, 129.675820206588
Martin, 156.95070712618426, 163.7164060081247
Hartley, 135.02752986406682, 25.789978327969834
Hansford, 177.02032129616902, 8.718948484365114
Delta, 363, 117
Wheeler, 213.51297542221602, 42.91174511441142
Jim Hogg, 266.4118495125636, 369.10735629380144
Mills, 269.8363998352327, 195.36064697107574
Crane, 137.96430042564856, 197.96384242276403
Hudspeth, 41.38727172868324, 196.88275525617087
Kimble, 231.0427708361939, 234.7169032451754
Mason, 248.61966222710407, 225.70524162906108
Hardeman, 231.14369078676376, 86.27231703083794
Hemphill, 213.4894274337499, 25.887549371886337
Fisher, 209.05904160373498, 146.66879321505957
Sutton, 204.48400384456946, 234.26417360140346
Reagan, 171.3519840724976, 200.39531283715954
Knox, 231.28834271591384, 112.97556032986517
Kinney, 208.52752986406682, 279.0766026513054
Upton, 153.85919264039558, 200.29774179324312
Baylor, 249.04689001784996, 112.569664787173
Real, 228.5702320472335, 260.2844195930161
Crockett, 175.08602224358114, 225.49839101595848
Donley, 195.206096388851, 59.9242323316663
Lipscomb, 213.40196347658934, 8.707239959094977
Coke, 204.76321570781283, 180.00686750039867
Shackelford, 244.31710833447752, 146.93418645451226
Sherman, 158.89173417547704, 8.707239959094977
Hall, 199.67685019909376, 76.88598260608501
Concho, 227.16408073596034, 201.9447410145512
Collingsworth, 213.50624742551162, 59.943746540449695
Schleicher, 204.47391184951263, 218.68793215059708
Cochran, 127.43834958121633, 113.04971432324163
Jeff Davis, 83.31951119044344, 225.79500698946418
Culberson, 70.62714540711222, 197.24181669778307
Dickens, 196.3868598105179, 112.56576194541651
Oldham, 135.02752986406682, 42.767339969415104
Menard, 228.62405602087057, 218.98845096585944
Armstrong, 176.92612934230408, 59.943746540449695
Edwards, 212.33893999725402, 254.39112854046843
Cottle, 213.21021557050656, 94.56975860548454
Irion, 189.54112316353158, 202.826783251555
Throckmorton, 249.08389399972535, 129.70314009888438
Glasscock, 171.42935603460134, 180.75621311767628
Stonewall, 214.0680351503503, 129.64069463077806
Motley, 196.35658382534692, 94.71026090872402
Briscoe, 181.93175889056695, 76.90549681486834
Sterling, 187.26706027735835, 182.3758924466877
Foard, 230.0571193189618, 98.59358845659483
Terrell, 152.73561719071827, 244.93454296409564
Roberts, 195.2262803789647, 25.84852095431961
McMullen, 270.7682273788273, 318.0074491739298
Kent, 196.4305917890977, 129.55092927037504
Borden, 174.4233145681726, 146.6336676392499
Kenedy, 299.90381710833447, 373.5917214721969
King, 213.9839351915422, 112.569664787173
Loving, 102.15790196347663, 181.54068431076374
